//X	Y	Z	R	G	B	Point_Source_ID	Scan_Angle_Rank	Flightline_Edge	Scan_Direction	Number_of_Returns	Return_Number	Time	Intensity	Classification	Type
315995.989	234681.4331	16.70100021	0	85	255	24	-9	0	1	1	1	399144.4407	57	2	roof
315995.923	234681.5781	16.79899979	0	85	255	24	-8	0	1	1	1	399144.4407	65	2	roof
315995.858	234681.7222	16.90999985	0	85	255	24	-8	0	1	1	1	399144.4407	88	2	roof
315995.796	234681.8599	17.02099991	0	85	255	24	-8	0	1	1	1	399144.4407	59	2	roof
315995.734	234681.9971	17.1060009	0	85	255	24	-8	0	1	1	1	399144.4407	65	2	roof
315995.672	234682.1338	17.22299957	0	85	255	24	-8	0	1	1	1	399144.4407	61	2	roof
315995.611	234682.2681	17.34399986	0	85	255	24	-8	0	1	1	1	399144.4407	56	2	roof
315995.549	234682.4058	17.45199966	0	85	255	24	-8	0	1	1	1	399144.4407	84	2	roof
315995.486	234682.5449	17.54500008	0	85	255	24	-8	0	1	1	1	399144.4407	63	2	roof
315995.4189	234682.6938	17.67700005	0	85	255	24	-8	0	1	1	1	399144.4407	43	2	roof
315995.359	234682.8252	17.79100037	0	85	255	24	-8	0	1	1	1	399144.4407	55	2	roof
315995.2889	234682.978	17.94000053	0	85	255	24	-8	0	1	1	1	399144.4407	43	2	roof
315995.23	234683.1089	18.04700089	0	85	255	24	-8	0	1	1	1	399144.4407	37	2	roof
315995.1689	234683.2451	18.16500092	0	85	255	24	-8	0	1	1	1	399144.4407	46	2	roof
315995.108	234683.377	18.27899933	0	85	255	24	-8	0	1	1	1	399144.4407	50	2	roof
315995.0389	234683.5288	18.43799973	0	85	255	24	-8	0	1	1	1	399144.4407	189	2	roof
315994.978	234683.665	18.51000023	0	85	255	24	-8	0	1	1	1	399144.4407	307	2	roof
315994.934	234683.771	18.38500023	0	85	255	24	-8	0	1	1	1	399144.4407	133	2	roof
315994.886	234683.8862	18.28199959	0	85	255	24	-8	0	1	1	1	399144.4407	148	2	roof
315994.839	234683.9971	18.19199944	0	85	255	24	-8	0	1	1	1	399144.4407	112	2	roof
315994.7939	234684.103	18.1079998	0	85	255	24	-8	0	1	1	1	399144.4407	186	2	roof
315994.748	234684.2129	18.00499916	0	85	255	24	-8	0	1	1	1	399144.4407	138	2	roof
315994.699	234684.3281	17.89900017	0	85	255	24	-8	0	1	1	1	399144.4407	96	2	roof
315994.6479	234684.4492	17.80800056	0	85	255	24	-8	0	1	1	1	399144.4407	122	2	roof
315994.604	234684.5542	17.71800041	0	85	255	24	-8	0	1	1	1	399144.4407	135	2	roof
315994.553	234684.6748	17.625	0	85	255	24	-8	0	1	1	1	399144.4407	121	2	roof
315994.507	234684.7832	17.53199959	0	85	255	24	-8	0	1	1	1	399144.4407	121	2	roof
315994.4611	234684.8931	17.43000031	0	85	255	24	-8	0	1	1	1	399144.4407	97	2	roof
315994.416	234685	17.35300064	0	85	255	24	-8	0	1	1	1	399144.4407	202	2	roof
315994.365	234685.1211	17.25900078	0	85	255	24	-8	0	1	1	1	399144.4407	82	2	roof
315994.3149	234685.2378	17.16399956	0	85	255	24	-8	0	1	1	1	399144.4407	144	2	roof
315994.267	234685.3521	17.08300018	0	85	255	24	-8	0	1	1	1	399144.4407	128	2	roof
315994.22	234685.4639	16.97500038	0	85	255	24	-8	0	1	1	1	399144.4407	83	2	roof
315994.171	234685.5771	16.89699936	0	85	255	24	-8	0	1	1	1	399144.4407	110	2	roof
315994.126	234685.6851	16.80999947	0	85	255	24	-8	0	1	1	1	399144.4407	106	2	roof
315994.076	234685.8018	16.74200058	0	85	255	24	-8	0	1	1	1	399144.4407	225	2	roof
315994.028	234685.916	16.6420002	0	85	255	24	-8	0	1	1	1	399144.4407	136	2	roof
315993.978	234686.0352	16.52899933	0	85	255	24	-8	0	1	1	1	399144.4407	162	2	roof
315993.928	234686.1499	16.50900078	0	85	255	24	-8	0	1	1	1	399144.4407	164	2	roof
315993.869	234686.2852	16.51300049	0	85	255	24	-8	0	1	1	1	399144.4407	143	2	roof
315993.817	234686.4028	16.53100014	0	85	255	24	-8	0	1	1	1	399144.4407	167	2	roof
315993.7629	234686.5259	16.52899933	0	85	255	24	-7	0	1	1	1	399144.4407	136	2	roof
315993.703	234686.6582	16.6590004	0	85	255	24	-7	0	1	1	1	399144.4407	120	2	roof
315993.639	234686.8018	16.74900055	0	85	255	24	-7	0	1	1	1	399144.4407	97	2	roof
315993.576	234686.939	16.85300064	0	85	255	24	-7	0	1	1	1	399144.4407	135	2	roof
315993.517	234687.0708	16.93600082	0	85	255	24	-7	0	1	1	1	399144.4407	157	2	roof
315993.455	234687.21	17.0359993	0	85	255	24	-7	0	1	1	1	399144.4407	104	2	roof
315993.394	234687.3442	17.12999916	0	85	255	24	-7	0	1	1	1	399144.4407	80	2	roof
315993.337	234687.4692	17.22200012	0	85	255	24	-7	0	1	1	1	399144.4407	84	2	roof
315993.277	234687.604	17.33200073	0	85	255	24	-7	0	1	1	1	399144.4407	65	2	roof
315993.214	234687.7432	17.43799973	0	85	255	24	-7	0	1	1	1	399144.4407	73	2	roof
315993.149	234687.8872	17.53100014	0	85	255	24	-7	0	1	1	1	399144.4407	101	2	roof
315993.092	234688.0122	17.62700081	0	85	255	24	-7	0	1	1	1	399144.4407	82	2	roof
315993.028	234688.1548	17.73399925	0	85	255	24	-7	0	1	1	1	399144.4407	85	2	roof
315992.968	234688.2871	17.86499977	0	85	255	24	-7	0	1	1	1	399144.4407	229	2	roof
315992.912	234688.4141	17.89800072	0	85	255	24	-7	0	1	1	1	399144.4407	195	2	roof
315992.87	234688.5151	17.7670002	0	85	255	24	-7	0	1	1	1	399144.4407	162	2	roof
315992.818	234688.6372	17.68199921	0	85	255	24	-7	0	1	1	1	399144.4407	102	2	roof
315992.769	234688.7539	17.59000015	0	85	255	24	-7	0	1	1	1	399144.4407	95	2	roof
315992.72	234688.8682	17.50099945	0	85	255	24	-7	0	1	1	1	399144.4407	107	2	roof
315992.671	234688.9839	17.4090004	0	85	255	24	-7	0	1	1	1	399144.4407	115	2	roof
315992.624	234689.0972	17.32299995	0	85	255	24	-7	0	1	1	1	399144.4407	85	2	roof
315992.578	234689.2051	17.24699974	0	85	255	24	-7	0	1	1	1	399144.4407	118	2	roof
315992.5291	234689.3198	17.15600014	0	85	255	24	-7	0	1	1	1	399144.4407	101	2	roof
315992.48	234689.436	17.05500031	0	85	255	24	-7	0	1	1	1	399144.4407	107	2	roof
315992.429	234689.5571	16.96500015	0	85	255	24	-7	0	1	1	1	399144.4407	200	2	roof
315992.382	234689.667	16.89699936	0	85	255	24	-7	0	1	1	1	399144.4407	132	2	roof
315992.33	234689.7891	16.79599953	0	85	255	24	-7	0	1	1	1	399144.4407	118	2	roof
315992.2841	234689.8979	16.72200012	0	85	255	24	-7	0	1	1	1	399144.4407	89	2	roof
315992.236	234690.0122	16.64699936	0	85	255	24	-7	0	1	1	1	399144.4407	110	2	roof
315992.189	234690.1221	16.58099937	0	85	255	24	-7	0	1	1	1	399144.4407	115	2	roof
315992.137	234690.2451	16.46800041	0	85	255	24	-7	0	1	1	1	399144.4407	104	2	roof
315992	234690.5391	16.93300056	0	85	255	24	-7	0	1	1	1	399144.4407	754	4	roof
315991.9449	234690.665	16.92399979	0	85	255	24	-7	0	1	1	1	399144.4407	646	4	roof
315991.89	234690.79	16.93600082	0	85	255	24	-7	0	1	3	1	399144.4407	42	4	roof
315996.076	234680.9541	16.37700081	0	85	255	24	-9	0	1	1	1	399144.4494	59	2	roof
315996.014	234681.0918	16.47599983	0	85	255	24	-9	0	1	1	1	399144.4494	61	2	roof
315995.9561	234681.2202	16.55500031	0	85	255	24	-9	0	1	1	1	399144.4494	88	2	roof
315995.8929	234681.3599	16.6760006	0	85	255	24	-9	0	1	1	1	399144.4494	52	2	roof
315995.83	234681.499	16.77199936	0	85	255	24	-8	0	1	1	1	399144.4494	56	2	roof
315995.762	234681.6489	16.8920002	0	85	255	24	-8	0	1	1	1	399144.4494	79	2	roof
315995.702	234681.7822	17.00699997	0	85	255	24	-8	0	1	1	1	399144.4494	58	2	roof
315995.6379	234681.9238	17.08600044	0	85	255	24	-8	0	1	1	1	399144.4494	65	2	roof
315994.075	234685.502	16.90600014	0	85	255	24	-8	0	1	1	1	399144.4494	100	2	roof
315994.2729	234685.5991	16.91600037	0	85	255	24	-8	0	1	1	1	399144.4309	93	2	roof
315994.224	234685.7148	16.83099937	0	85	255	24	-8	0	1	1	1	399144.4309	134	2	roof
315994.1801	234685.8198	16.74399948	0	85	255	24	-8	0	1	1	1	399144.4309	125	2	roof
315994.129	234685.9409	16.64900017	0	85	255	24	-8	0	1	1	1	399144.4309	99	2	roof
315994.082	234686.0532	16.53100014	0	85	255	24	-8	0	1	1	1	399144.4309	147	2	roof
315994.027	234686.1792	16.52199936	0	85	255	24	-8	0	1	1	1	399144.4309	260	2	roof
315993.973	234686.3032	16.51799965	0	85	255	24	-8	0	1	1	1	399144.4309	174	2	roof
315993.917	234686.4302	16.55599976	0	85	255	24	-8	0	1	1	1	399144.4309	151	2	roof
315993.868	234686.543	16.52400017	0	85	255	24	-8	0	1	1	1	399144.4309	177	2	roof
315993.8051	234686.6821	16.63800049	0	85	255	24	-7	0	1	1	1	399144.4309	89	2	roof
315993.743	234686.8188	16.74699974	0	85	255	24	-7	0	1	1	1	399144.4309	104	2	roof
315993.679	234686.9609	16.8220005	0	85	255	24	-7	0	1	1	1	399144.4309	87	2	roof
315993.6219	234687.0889	16.92399979	0	85	255	24	-7	0	1	1	1	399144.4309	101	2	roof
315993.556	234687.2349	17.0340004	0	85	255	24	-7	0	1	1	1	399144.4309	83	2	roof
315993.501	234687.3579	17.10700035	0	85	255	24	-7	0	1	1	1	399144.4309	93	2	roof
315993.439	234687.4941	17.21800041	0	85	255	24	-7	0	1	1	1	399144.4309	95	2	roof
315993.382	234687.6201	17.30800056	0	85	255	24	-7	0	1	1	1	399144.4309	78	2	roof
315993.3149	234687.7681	17.4260006	0	85	255	24	-7	0	1	1	1	399144.4309	93	2	roof
315993.254	234687.9038	17.53199959	0	85	255	24	-7	0	1	1	1	399144.4309	94	2	roof
315993.194	234688.0361	17.62199974	0	85	255	24	-7	0	1	1	1	399144.4309	75	2	roof
315993.1331	234688.1729	17.71999931	0	85	255	24	-7	0	1	1	1	399144.4309	66	2	roof
315993.069	234688.314	17.85300064	0	85	255	24	-7	0	1	1	1	399144.4309	203	2	roof
315993.016	234688.4331	17.90800095	0	85	255	24	-7	0	1	1	1	399144.4309	256	2	roof
315992.9709	234688.54	17.77300072	0	85	255	24	-7	0	1	1	1	399144.4309	135	2	roof
315992.922	234688.6558	17.68400002	0	85	255	24	-7	0	1	1	1	399144.4309	118	2	roof
315992.869	234688.7822	17.58600044	0	85	255	24	-7	0	1	1	1	399144.4309	98	2	roof
315992.824	234688.8882	17.51199913	0	85	255	24	-7	0	1	1	1	399144.4309	126	2	roof
315992.7729	234689.0088	17.42000008	0	85	255	24	-7	0	1	1	1	399144.4309	115	2	roof
315992.728	234689.1162	17.32799911	0	85	255	24	-7	0	1	1	1	399144.4309	116	2	roof
315992.678	234689.2339	17.24799919	0	85	255	24	-7	0	1	1	1	399144.4309	148	2	roof
315992.6331	234689.3398	17.17700005	0	85	255	24	-7	0	1	1	1	399144.4309	70	2	roof
315992.582	234689.4609	17.07500076	0	85	255	24	-7	0	1	2	1	399144.4309	151	4	roof
315992.532	234689.5771	16.98600006	0	85	255	24	-7	0	1	1	1	399144.4309	100	2	roof
315992.483	234689.6938	16.90099907	0	85	255	24	-7	0	1	2	1	399144.4309	140	4	roof
315992.4351	234689.8081	16.80800056	0	85	255	24	-7	0	1	1	1	399144.4309	132	2	roof
315992.386	234689.9229	16.72900009	0	85	255	24	-7	0	1	1	1	399144.4309	103	2	roof
315992.339	234690.0332	16.65999985	0	85	255	24	-7	0	1	1	1	399144.4309	125	2	roof
315992.29	234690.1479	16.57699966	0	85	255	24	-7	0	1	1	1	399144.4309	98	2	roof
315992.243	234690.2612	16.46199989	0	85	255	24	-7	0	1	1	1	399144.4309	146	2	roof
315992.163	234690.4292	16.81299973	0	85	255	24	-7	0	1	1	1	399144.4309	161	4	roof
315992.1071	234690.5542	16.89999962	0	85	255	24	-7	0	1	1	1	399144.4309	647	4	roof
315992.047	234690.6909	16.92000008	0	85	255	24	-7	0	1	1	1	399144.4309	632	4	roof
315991.996	234690.8062	16.92000008	0	85	255	24	-7	0	1	3	1	399144.4309	119	4	roof
315996.334	234680.9131	16.31699944	0	85	255	24	-9	0	1	1	1	399144.4309	70	2	roof
315996.271	234681.0532	16.39100075	0	85	255	24	-9	0	1	1	1	399144.4309	81	2	roof
315996.21	234681.189	16.48999977	0	85	255	24	-9	0	1	1	1	399144.4309	59	2	roof
315996.152	234681.3169	16.58300018	0	85	255	24	-9	0	1	1	1	399144.4309	68	2	roof
315996.092	234681.4521	16.6590004	0	85	255	24	-9	0	1	1	1	399144.4309	53	2	roof
315996.0291	234681.5908	16.76199913	0	85	255	24	-9	0	1	1	1	399144.4309	56	2	roof
315995.959	234681.7451	16.90200043	0	85	255	24	-8	0	1	1	1	399144.4309	74	2	roof
315995.901	234681.873	16.99699974	0	85	255	24	-8	0	1	1	1	399144.4309	62	2	roof
315995.834	234682.0229	17.11800003	0	85	255	24	-8	0	1	1	1	399144.4309	75	2	roof
315995.776	234682.1509	17.20499992	0	85	255	24	-8	0	1	1	1	399144.4309	58	2	roof
315995.7111	234682.293	17.33300018	0	85	255	24	-8	0	1	1	1	399144.4309	82	2	roof
315995.6541	234682.4199	17.4260006	0	85	255	24	-8	0	1	1	1	399144.4309	74	2	roof
315995.5861	234682.5698	17.56200027	0	85	255	24	-8	0	1	1	1	399144.4309	54	2	roof
315995.5229	234682.71	17.66799927	0	85	255	24	-8	0	1	1	1	399144.4309	77	2	roof
315995.458	234682.853	17.79500008	0	85	255	24	-8	0	1	1	1	399144.4309	50	2	roof
315995.395	234682.9922	17.90699959	0	85	255	24	-8	0	1	1	1	399144.4309	51	2	roof
315995.333	234683.1279	18.02499962	0	85	255	24	-8	0	1	1	1	399144.4309	39	2	roof
315995.2729	234683.2612	18.14800072	0	85	255	24	-8	0	1	1	1	399144.4309	69	2	roof
315995.209	234683.4019	18.26199913	0	85	255	24	-8	0	1	1	1	399144.4309	48	2	roof
315995.1429	234683.5469	18.42900085	0	85	255	24	-8	0	1	1	1	399144.4309	162	2	roof
315995.078	234683.6899	18.52300072	0	85	255	24	-8	0	1	1	1	399144.4309	306	2	roof
315995.036	234683.792	18.40600014	0	85	255	24	-8	0	1	1	1	399144.4309	158	4	roof
315994.986	234683.9121	18.28499985	0	85	255	24	-8	0	1	2	1	399144.4309	140	4	roof
315995.1021	234683.7139	16.68700027	0	85	255	24	-8	0	1	2	2	399144.4309	7	4	roof
315996.5081	234680.9468	16.31599998	0	85	255	24	-9	0	1	1	1	399144.4221	48	2	roof
315996.4449	234681.0879	16.38899994	0	85	255	24	-9	0	1	1	1	399144.4221	48	2	roof
315996.386	234681.2192	16.47400093	0	85	255	24	-9	0	1	1	1	399144.4221	79	2	roof
315996.324	234681.3569	16.5720005	0	85	255	24	-9	0	1	1	1	399144.4221	78	2	roof
315996.266	234681.4858	16.6760006	0	85	255	24	-9	0	1	1	1	399144.4221	70	2	roof
315996.2	234681.6318	16.77099991	0	85	255	24	-9	0	1	1	1	399144.4221	56	2	roof
315996.1331	234681.7788	16.90299988	0	85	255	24	-8	0	1	1	1	399144.4221	69	2	roof
315996.071	234681.916	17.00300026	0	85	255	24	-8	0	1	1	1	399144.4221	49	2	roof
315996.0081	234682.0552	17.12000084	0	85	255	24	-8	0	1	1	1	399144.4221	43	2	roof
315995.948	234682.1899	17.20700073	0	85	255	24	-8	0	1	1	1	399144.4221	84	2	roof
315995.8879	234682.3218	17.30999947	0	85	255	24	-8	0	1	1	1	399144.4221	78	2	roof
315995.825	234682.4619	17.42700005	0	85	255	24	-8	0	1	1	1	399144.4221	51	2	roof
315995.759	234682.606	17.56299973	0	85	255	24	-8	0	1	1	1	399144.4221	40	2	roof
315995.694	234682.75	17.67499924	0	85	255	24	-8	0	1	1	1	399144.4221	66	2	roof
315995.634	234682.8809	17.77599907	0	85	255	24	-8	0	1	1	1	399144.4221	52	2	roof
315995.564	234683.0352	17.92300034	0	85	255	24	-8	0	1	1	1	399144.4221	56	2	roof
315995.507	234683.1631	18.00300026	0	85	255	24	-8	0	1	1	1	399144.4221	69	2	roof
315995.443	234683.3032	18.17200089	0	85	255	24	-8	0	1	1	1	399144.4221	31	2	roof
315995.385	234683.4312	18.26600075	0	85	255	24	-8	0	1	1	1	399144.4221	52	2	roof
315995.313	234683.5889	18.43199921	0	85	255	24	-8	0	1	1	1	399144.4221	186	2	roof
315995.251	234683.7271	18.52799988	0	85	255	24	-8	0	1	1	1	399144.4221	189	2	roof
315995.207	234683.832	18.41600037	0	85	255	24	-8	0	1	1	1	399144.4221	171	2	roof
315995.1591	234683.9448	18.30599976	0	85	255	24	-8	0	1	1	1	399144.4221	129	2	roof
315995.1121	234684.0571	18.20800018	0	85	255	24	-8	0	1	1	1	399144.4221	116	2	roof
315995.066	234684.165	18.12400055	0	85	255	24	-8	0	1	1	1	399144.4221	104	2	roof
315995.02	234684.2749	18.03300095	0	85	255	24	-8	0	1	1	1	399144.4221	87	2	roof
315994.973	234684.3872	17.92900085	0	85	255	24	-8	0	1	1	1	399144.4221	130	2	roof
315994.921	234684.5112	17.82999992	0	85	255	24	-8	0	1	1	1	399144.4221	117	2	roof
315994.876	234684.6162	17.73900032	0	85	255	24	-8	0	1	1	1	399144.4221	123	2	roof
315994.825	234684.7358	17.64999962	0	85	255	24	-8	0	1	1	1	399144.4221	136	2	roof
315994.781	234684.8408	17.55400085	0	85	255	24	-8	0	1	1	1	399144.4221	98	2	roof
315994.7321	234684.957	17.46899986	0	85	255	24	-8	0	1	1	1	399144.4221	130	2	roof
315994.688	234685.062	17.38100052	0	85	255	24	-8	0	1	1	1	399144.4221	122	2	roof
315994.6379	234685.1802	17.27799988	0	85	255	24	-8	0	1	1	1	399144.4221	126	2	roof
315994.589	234685.2959	17.18899918	0	85	255	24	-8	0	1	1	1	399144.4221	203	2	roof
315994.54	234685.4121	17.10099983	0	85	255	24	-8	0	1	1	1	399144.4221	179	2	roof
315994.491	234685.5278	17.01399994	0	85	255	24	-8	0	1	1	1	399144.4221	117	2	roof
315994.444	234685.6392	16.9260006	0	85	255	24	-8	0	1	1	1	399144.4221	150	2	roof
315994.4	234685.7432	16.82600021	0	85	255	24	-8	0	1	1	1	399144.4221	128	2	roof
315994.349	234685.8618	16.75900078	0	85	255	24	-8	0	1	1	1	399144.4221	194	2	roof
315994.3	234685.979	16.67099953	0	85	255	24	-8	0	1	1	1	399144.4221	121	2	roof
315994.252	234686.0928	16.5359993	0	85	255	24	-8	0	1	1	1	399144.4221	214	2	roof
315994.203	234686.208	16.52899933	0	85	255	24	-8	0	1	1	1	399144.4221	282	2	roof
315994.141	234686.3472	16.54999924	0	85	255	24	-8	0	1	1	1	399144.4221	302	2	roof
315994.0909	234686.4619	16.52400017	0	85	255	24	-8	0	1	1	1	399144.4221	174	2	roof
315994.038	234686.584	16.5340004	0	85	255	24	-8	0	1	1	1	399144.4221	136	2	roof
315993.9771	234686.7158	16.68099976	0	85	255	24	-8	0	1	1	1	399144.4221	107	2	roof
315993.913	234686.8599	16.74500084	0	85	255	24	-7	0	1	1	1	399144.4221	67	2	roof
315993.8521	234686.9961	16.83399963	0	85	255	24	-7	0	1	1	1	399144.4221	91	2	roof
315993.793	234687.126	16.9109993	0	85	255	24	-7	0	1	1	1	399144.4221	83	2	roof
315993.731	234687.2651	17.0340004	0	85	255	24	-7	0	1	1	1	399144.4221	81	2	roof
315993.67	234687.3999	17.11199951	0	85	255	24	-7	0	1	1	1	399144.4221	72	2	roof
315993.611	234687.5298	17.22699928	0	85	255	24	-7	0	1	1	1	399144.4221	206	2	roof
315993.554	234687.6582	17.3029995	0	85	255	24	-7	0	1	1	1	399144.4221	110	2	roof
315993.489	234687.7988	17.43400002	0	85	255	24	-7	0	1	1	1	399144.4221	58	2	roof
315993.423	234687.9458	17.52899933	0	85	255	24	-7	0	1	1	1	399144.4221	96	2	roof
315993.366	234688.0718	17.62899971	0	85	255	24	-7	0	1	1	1	399144.4221	77	2	roof
315993.303	234688.2129	17.73600006	0	85	255	24	-7	0	1	1	1	399144.4221	74	2	roof
315993.244	234688.3428	17.85400009	0	85	255	24	-7	0	1	1	1	399144.4221	148	2	roof
315993.1851	234688.4751	17.9109993	0	85	255	24	-7	0	1	1	1	399144.4221	220	2	roof
315993.141	234688.5791	17.79999924	0	85	255	24	-7	0	1	1	1	399144.4221	129	2	roof
315993.092	234688.6968	17.69799995	0	85	255	24	-7	0	1	1	1	399144.4221	106	2	roof
315993.0439	234688.811	17.59199905	0	85	255	24	-7	0	1	1	1	399144.4221	113	2	roof
315992.994	234688.9282	17.50699997	0	85	255	24	-7	0	1	1	1	399144.4221	101	2	roof
315992.944	234689.0459	17.42300034	0	85	255	24	-7	0	1	1	1	399144.4221	116	2	roof
315992.897	234689.1558	17.34000015	0	85	255	24	-7	0	1	1	1	399144.4221	101	2	roof
315992.853	234689.2622	17.24799919	0	85	255	24	-7	0	1	1	1	399144.4221	98	2	roof
315992.802	234689.3799	17.18000031	0	85	255	24	-7	0	1	1	1	399144.4221	115	2	roof
315992.752	234689.498	17.08799934	0	85	255	24	-7	0	1	1	1	399144.4221	99	2	roof
315992.702	234689.6172	16.98999977	0	85	255	24	-7	0	1	2	1	399144.4221	151	4	roof
315992.656	234689.7261	16.92200089	0	85	255	24	-7	0	1	1	1	399144.4221	201	2	roof
315994.941	234684.0171	18.20199966	0	85	255	24	-8	0	1	1	1	399144.4309	91	2	roof
315994.894	234684.1289	18.11499977	0	85	255	24	-8	0	1	1	1	399144.4309	130	2	roof
315994.849	234684.2349	18.03000069	0	85	255	24	-8	0	1	1	1	399144.4309	93	2	roof
315994.797	234684.3569	17.92900085	0	85	255	24	-8	0	1	1	1	399144.4309	104	2	roof
315994.75	234684.4702	17.82900047	0	85	255	24	-8	0	1	1	1	399144.4309	140	2	roof
315994.704	234684.5801	17.72299957	0	85	255	24	-8	0	1	1	1	399144.4309	97	2	roof
315994.655	234684.6958	17.6420002	0	85	255	24	-8	0	1	1	1	399144.4309	138	2	roof
315994.606	234684.811	17.55599976	0	85	255	24	-8	0	1	1	1	399144.4309	151	2	roof
315994.563	234684.9141	17.45800018	0	85	255	24	-8	0	1	1	1	399144.4309	96	2	roof
315994.516	234685.0249	17.36100006	0	85	255	24	-8	0	1	1	1	399144.4309	111	2	roof
315994.468	234685.1401	17.26300049	0	85	255	24	-8	0	1	1	1	399144.4309	86	2	roof
315994.4139	234685.2661	17.18199921	0	85	255	24	-8	0	1	1	1	399144.4309	153	2	roof
315994.37	234685.3701	17.08699989	0	85	255	24	-8	0	1	1	1	399144.4309	150	2	roof
315994.318	234685.4922	17.01000023	0	85	255	24	-8	0	1	1	1	399144.4309	112	2	roof
315995.067	234684.7212	17.71500015	0	85	255	24	-8	0	1	1	1	399144.4123	123	2	roof
315995.02	234684.834	17.61599922	0	85	255	24	-8	0	1	1	1	399144.4123	113	2	roof
315994.973	234684.9448	17.52400017	0	85	255	24	-8	0	1	1	1	399144.4123	164	2	roof
315994.928	234685.0508	17.43099976	0	85	255	24	-8	0	1	1	1	399144.4123	113	2	roof
315994.88	234685.166	17.3409996	0	85	255	24	-8	0	1	1	1	399144.4123	113	2	roof
315994.832	234685.2798	17.25200081	0	85	255	24	-8	0	1	1	1	399144.4123	144	2	roof
315994.78	234685.4019	17.16300011	0	85	255	24	-8	0	1	1	1	399144.4123	95	2	roof
315994.736	234685.5068	17.06800079	0	85	255	24	-8	0	1	1	1	399144.4123	87	2	roof
315994.683	234685.6309	16.97500038	0	85	255	24	-8	0	1	1	1	399144.4123	105	2	roof
315994.639	234685.7368	16.89299965	0	85	255	24	-8	0	1	1	1	399144.4123	124	2	roof
315994.5909	234685.8501	16.80900002	0	85	255	24	-8	0	1	1	1	399144.4123	110	2	roof
315994.5439	234685.959	16.73399925	0	85	255	24	-8	0	1	1	1	399144.4123	162	2	roof
315994.4919	234686.082	16.64699936	0	85	255	24	-8	0	1	1	1	399144.4123	104	2	roof
315994.441	234686.2002	16.59000015	0	85	255	24	-8	0	1	1	1	399144.4123	242	2	roof
315994.39	234686.3198	16.54999924	0	85	255	24	-8	0	1	1	1	399144.4123	256	2	roof
315994.334	234686.4468	16.55200005	0	85	255	24	-8	0	1	1	1	399144.4123	183	2	roof
315994.281	234686.5688	16.53800011	0	85	255	24	-8	0	1	1	1	399144.4123	102	2	roof
315994.229	234686.687	16.56500053	0	85	255	24	-8	0	1	1	1	399144.4123	96	2	roof
315994.167	234686.8242	16.6779995	0	85	255	24	-8	0	1	1	1	399144.4123	138	2	roof
315994.104	234686.9648	16.78199959	0	85	255	24	-7	0	1	1	1	399144.4123	96	2	roof
315994.0389	234687.1079	16.87599945	0	85	255	24	-7	0	1	1	1	399144.4123	88	2	roof
315993.984	234687.231	16.95299911	0	85	255	24	-7	0	1	1	1	399144.4123	155	2	roof
315993.918	234687.377	17.06200027	0	85	255	24	-7	0	1	1	1	399144.4123	136	2	roof
315993.86	234687.5049	17.15299988	0	85	255	24	-7	0	1	1	1	399144.4123	73	2	roof
315993.799	234687.6401	17.26199913	0	85	255	24	-7	0	1	1	1	399144.4123	91	2	roof
315993.743	234687.7651	17.3560009	0	85	255	24	-7	0	1	1	1	399144.4123	81	2	roof
315993.678	234687.9092	17.45700073	0	85	255	24	-7	0	1	1	1	399144.4123	63	2	roof
315993.614	234688.0488	17.56900024	0	85	255	24	-7	0	1	1	1	399144.4123	63	2	roof
315993.554	234688.1841	17.67300034	0	85	255	24	-7	0	1	1	1	399144.4123	95	2	roof
315993.491	234688.3208	17.78100014	0	85	255	24	-7	0	1	1	1	399144.4123	86	2	roof
315993.4301	234688.457	17.90699959	0	85	255	24	-7	0	1	1	1	399144.4123	273	2	roof
315993.38	234688.5718	17.88599968	0	85	255	24	-7	0	1	1	1	399144.4123	260	2	roof
315993.3361	234688.6782	17.74300003	0	85	255	24	-7	0	1	1	1	399144.4123	111	2	roof
