X,Y,Z,R,G,B,Point_Source_ID,Scan_Angle_Rank,Flightline_Edge,Scan_Direction,Number_of_Returns,Return_Number,Time,Intensity,Classification,Type
315992.881,234690.4902,16.4260006,0,85,255,12,2,0,1,1,1,392176.6609,102,2,roof
315992.9659,234690.5869,16.41399956,0,85,255,12,2,0,1,1,1,392176.6609,88,2,roof
315993.053,234690.6841,16.45000076,0,85,255,12,2,0,1,1,1,392176.6609,84,2,roof
315993.1281,234690.7529,16.89800072,0,85,255,12,2,0,1,1,1,392176.6609,608,2,roof
315993.214,234690.8501,16.89800072,0,85,255,12,3,0,1,1,1,392176.6609,769,2,roof
315993.292,234690.939,16.90299988,0,85,255,12,3,0,1,1,1,392176.6609,907,2,roof
315988.9,234686.2471,16.92200089,0,85,255,12,1,0,1,3,1,392176.67,143,4,roof
315988.979,234686.3369,16.91500092,0,85,255,12,1,0,1,1,1,392176.67,769,2,roof
315989.067,234686.439,16.88999939,0,85,255,12,1,0,1,1,1,392176.67,1144,2,roof
315989.1429,234686.5249,16.88400078,0,85,255,12,1,0,1,1,1,392176.67,951,2,roof
315989.222,234686.627,16.5890007,0,85,255,12,1,0,1,1,1,392176.67,113,2,roof
315989.301,234686.7168,16.59000015,0,85,255,12,1,0,1,1,1,392176.6701,239,2,roof
315989.389,234686.814,16.66799927,0,85,255,12,1,0,1,1,1,392176.6701,336,2,roof
315989.4709,234686.9048,16.73600006,0,85,255,12,1,0,1,1,1,392176.6701,116,2,roof
315989.553,234686.9961,16.77499962,0,85,255,12,1,0,1,1,1,392176.6701,128,2,roof
315989.639,234687.0908,16.85199928,0,85,255,12,1,0,1,1,1,392176.6701,169,2,roof
315989.72,234687.1812,16.8939991,0,85,255,12,2,0,1,1,1,392176.6701,129,2,roof
315989.796,234687.2642,16.9640007,0,85,255,12,2,0,1,1,1,392176.6701,73,2,roof
315989.877,234687.354,17.0170002,0,85,255,12,2,0,1,1,1,392176.6701,151,2,roof
315989.963,234687.4502,17.08699989,0,85,255,12,2,0,1,1,1,392176.6701,128,2,roof
315990.051,234687.5459,17.16500092,0,85,255,12,2,0,1,1,1,392176.6701,229,2,roof
315990.126,234687.6299,17.22100067,0,85,255,12,2,0,1,1,1,392176.6701,99,2,roof
315990.213,234687.7261,17.29199982,0,85,255,12,2,0,1,1,1,392176.6701,105,2,roof
315990.292,234687.814,17.36100006,0,85,255,12,2,0,1,1,1,392176.6701,123,2,roof
315990.374,234687.9038,17.43300056,0,85,255,12,2,0,1,1,1,392176.6701,177,2,roof
315990.45,234687.9858,17.52300072,0,85,255,12,2,0,1,1,1,392176.6701,285,2,roof
315990.536,234688.0801,17.62800026,0,85,255,12,2,0,1,1,1,392176.6701,220,2,roof
315990.6219,234688.1821,17.52700043,0,85,255,12,2,0,1,1,1,392176.6701,433,2,roof
315990.704,234688.2769,17.4640007,0,85,255,12,2,0,1,1,1,392176.6701,201,2,roof
315990.785,234688.3721,17.41200066,0,85,255,12,2,0,1,1,1,392176.6701,286,2,roof
315990.866,234688.4648,17.37199974,0,85,255,12,2,0,1,1,1,392176.6701,204,2,roof
315990.9449,234688.5571,17.32299995,0,85,255,12,2,0,1,2,1,392176.6701,150,4,roof
315991.027,234688.6519,17.26300049,0,85,255,12,2,0,1,1,1,392176.6701,126,2,roof
315991.109,234688.7471,17.23399925,0,85,255,12,2,0,1,1,1,392176.6701,113,2,roof
315991.196,234688.8481,17.17399979,0,85,255,12,2,0,1,2,1,392176.6701,159,4,roof
315991.275,234688.9399,17.12299919,0,85,255,12,2,0,1,1,1,392176.6701,79,2,roof
315991.363,234689.042,17.08399963,0,85,255,12,2,0,1,1,1,392176.6701,105,2,roof
315991.439,234689.1299,17.04100037,0,85,255,12,2,0,1,1,1,392176.6701,133,2,roof
315991.521,234689.2241,17.00499916,0,85,255,12,2,0,1,1,1,392176.6701,172,2,roof
315991.601,234689.3169,16.9489994,0,85,255,12,2,0,1,1,1,392176.6701,138,2,roof
315991.687,234689.416,16.90500069,0,85,255,12,2,0,1,1,1,392176.6701,112,2,roof
315991.7729,234689.5161,16.8579998,0,85,255,12,2,0,1,1,1,392176.6701,117,2,roof
315991.851,234689.606,16.81599998,0,85,255,12,2,0,1,1,1,392176.6701,113,2,roof
315991.9399,234689.71,16.77400017,0,85,255,12,2,0,1,1,1,392176.6701,140,2,roof
315992.0179,234689.7998,16.71899986,0,85,255,12,2,0,1,1,1,392176.6701,125,2,roof
315992.098,234689.8931,16.67399979,0,85,255,12,2,0,1,1,1,392176.6701,95,2,roof
315992.176,234689.9819,16.64699936,0,85,255,12,2,0,1,1,1,392176.6701,120,2,roof
315992.264,234690.085,16.60400009,0,85,255,12,2,0,1,1,1,392176.6701,115,2,roof
315992.35,234690.1831,16.56800079,0,85,255,12,2,0,1,1,1,392176.6701,116,2,roof
315992.4301,234690.2769,16.51600075,0,85,255,12,2,0,1,1,1,392176.6701,130,2,roof
315992.514,234690.375,16.43700027,0,85,255,12,2,0,1,1,1,392176.6701,121,2,roof
315992.5959,234690.4678,16.43300056,0,85,255,12,2,0,1,1,1,392176.6701,60,2,roof
315992.675,234690.5581,16.44400024,0,85,255,12,2,0,1,1,1,392176.6701,74,2,roof
315992.834,234690.7202,16.92499924,0,85,255,12,2,0,1,1,1,392176.6701,886,2,roof
315992.922,234690.8198,16.92200089,0,85,255,12,2,0,1,1,1,392176.6701,833,2,roof
315993.001,234690.9102,16.91399956,0,85,255,12,2,0,1,1,1,392176.6701,644,2,roof
315993.087,234691.0078,16.91300011,0,85,255,12,3,0,1,1,1,392176.6701,800,2,roof
315993.165,234691.0972,16.9090004,0,85,255,12,3,0,1,1,1,392176.6703,850,2,roof
315993.244,234691.187,16.91500092,0,85,255,12,3,0,1,2,1,392176.6703,37,4,roof
315988.877,234686.3911,16.93899918,0,85,255,12,1,0,1,2,1,392176.6794,465,4,roof
315988.955,234686.481,16.92900085,0,85,255,12,1,0,1,1,1,392176.6794,833,2,roof
315989.041,234686.5811,16.88299942,0,85,255,12,1,0,1,1,1,392176.6794,1453,2,roof
315989.118,234686.668,16.87899971,0,85,255,12,1,0,1,1,1,392176.6794,648,2,roof
315989.2,234686.7739,16.54400063,0,85,255,12,1,0,1,1,1,392176.6794,89,2,roof
315989.277,234686.8589,16.60400009,0,85,255,12,1,0,1,1,1,392176.6794,232,2,roof
315989.364,234686.9561,16.68099976,0,85,255,12,1,0,1,1,1,392176.6794,309,2,roof
315989.449,234687.0488,16.73999977,0,85,255,12,1,0,1,1,1,392176.6794,150,2,roof
315989.531,234687.1411,16.7840004,0,85,255,12,1,0,1,1,1,392176.6794,125,2,roof
315989.615,234687.2339,16.84300041,0,85,255,12,1,0,1,1,1,392176.6794,113,2,roof
315989.696,234687.3232,16.91799927,0,85,255,12,2,0,1,1,1,392176.6794,84,2,roof
315989.7729,234687.4092,16.98500061,0,85,255,12,2,0,1,1,1,392176.6794,143,2,roof
315989.854,234687.499,17.0340004,0,85,255,12,2,0,1,1,1,392176.6794,86,2,roof
315989.937,234687.5898,17.09700012,0,85,255,12,2,0,1,1,1,392176.6794,100,2,roof
315990.026,234687.688,17.17499924,0,85,255,12,2,0,1,1,1,392176.6795,80,2,roof
315990.103,234687.7739,17.22900009,0,85,255,12,2,0,1,1,1,392176.6795,75,2,roof
315990.192,234687.8721,17.30500031,0,85,255,12,2,0,1,1,1,392176.6795,102,2,roof
315990.267,234687.9551,17.37800026,0,85,255,12,2,0,1,1,1,392176.6795,112,2,roof
315990.35,234688.0449,17.46699905,0,85,255,12,2,0,1,1,1,392176.6795,260,2,roof
315990.426,234688.127,17.5739994,0,85,255,12,2,0,1,1,1,392176.6795,257,2,roof
315990.514,234688.231,17.48699951,0,85,255,12,2,0,1,1,1,392176.6795,461,2,roof
315990.597,234688.3291,17.40600014,0,85,255,12,2,0,1,1,1,392176.6795,226,2,roof
315990.6801,234688.4238,17.37400055,0,85,255,12,2,0,1,1,1,392176.6795,227,2,roof
315990.762,234688.519,17.31500053,0,85,255,12,2,0,1,1,1,392176.6795,116,2,roof
315990.844,234688.6138,17.25600052,0,85,255,12,2,0,1,1,1,392176.6795,149,2,roof
315990.921,234688.7041,17.21899986,0,85,255,12,2,0,1,1,1,392176.6795,169,2,roof
315991.004,234688.7998,17.17499924,0,85,255,12,2,0,1,1,1,392176.6795,155,2,roof
315991.0861,234688.895,17.11700058,0,85,255,12,2,0,1,1,1,392176.6795,102,2,roof
315991.174,234688.9971,17.07299995,0,85,255,12,2,0,1,1,1,392176.6795,98,2,roof
315991.251,234689.0869,17.02700043,0,85,255,12,2,0,1,1,1,392176.6795,128,2,roof
315991.3409,234689.1899,16.98699951,0,85,255,12,2,0,1,1,1,392176.6795,116,2,roof
315991.416,234689.2769,16.94499969,0,85,255,12,2,0,1,2,1,392176.6795,134,4,roof
315991.498,234689.373,16.89699936,0,85,255,12,2,0,1,1,1,392176.6795,120,2,roof
315991.576,234689.4619,16.8560009,0,85,255,12,2,0,1,1,1,392176.6795,87,2,roof
315991.665,234689.5659,16.79299927,0,85,255,12,2,0,1,1,1,392176.6795,98,2,roof
315991.748,234689.6611,16.76499939,0,85,255,12,2,0,1,1,1,392176.6795,101,2,roof
315991.83,234689.7559,16.72500038,0,85,255,12,2,0,1,1,1,392176.6795,101,2,roof
315991.913,234689.853,16.67099953,0,85,255,12,2,0,1,1,1,392176.6795,123,2,roof
315991.996,234689.9482,16.64699936,0,85,255,12,2,0,1,1,1,392176.6795,116,2,roof
315992.073,234690.0371,16.59399986,0,85,255,12,2,0,1,1,1,392176.6795,113,2,roof
315992.155,234690.1318,16.55699921,0,85,255,12,2,0,1,1,1,392176.6795,128,2,roof
315992.238,234690.228,16.51399994,0,85,255,12,2,0,1,1,1,392176.6795,99,2,roof
315992.328,234690.334,16.43099976,0,85,255,12,2,0,1,1,1,392176.6795,91,2,roof
315992.405,234690.4209,16.41900063,0,85,255,12,2,0,1,1,1,392176.6795,66,2,roof
315992.493,234690.52,16.46100044,0,85,255,12,2,0,1,1,1,392176.6795,66,2,roof
315992.566,234690.5859,16.8939991,0,85,255,12,2,0,1,1,1,392176.6795,555,2,roof
315992.649,234690.6802,16.90299988,0,85,255,12,2,0,1,1,1,392176.6795,1001,2,roof
315992.724,234690.7661,16.91200066,0,85,255,12,2,0,1,1,1,392176.6795,800,2,roof
315992.813,234690.8662,16.91399956,0,85,255,12,2,0,1,1,1,392176.6795,1174,2,roof
315992.897,234690.9619,16.90800095,0,85,255,12,2,0,1,1,1,392176.6795,1237,2,roof
315992.979,234691.0552,16.91900063,0,85,255,12,3,0,1,2,1,392176.6795,612,4,roof
315993.061,234691.1489,16.90500069,0,85,255,12,3,0,1,2,1,392176.6795,18,4,roof
315988.833,234686.5542,16.91900063,0,85,255,12,1,0,1,1,1,392176.6888,754,2,roof
315988.9139,234686.647,16.89699936,0,85,255,12,1,0,1,1,1,392176.6888,1173,2,roof
315988.9969,234686.7432,16.87899971,0,85,255,12,1,0,1,1,1,392176.6888,1144,2,roof
315989.078,234686.835,16.87100029,0,85,255,12,1,0,1,1,1,392176.6888,518,2,roof
315989.155,234686.9351,16.54700089,0,85,255,12,1,0,1,1,1,392176.6888,107,2,roof
315989.236,234687.0239,16.625,0,85,255,12,1,0,1,1,1,392176.6888,353,2,roof
315989.3199,234687.1172,16.68199921,0,85,255,12,1,0,1,1,1,392176.6888,226,2,roof
315989.408,234687.2139,16.75399971,0,85,255,12,1,0,1,1,1,392176.6888,176,2,roof
315989.486,234687.3008,16.8010006,0,85,255,12,1,0,1,1,1,392176.6888,115,2,roof
315989.573,234687.3979,16.87299919,0,85,255,12,2,0,1,1,1,392176.6888,195,2,roof
315989.651,234687.4829,16.9279995,0,85,255,12,2,0,1,1,1,392176.6888,317,2,roof
315989.7321,234687.5742,16.97599983,0,85,255,12,2,0,1,2,1,392176.6888,149,4,roof
315989.811,234687.6602,17.05200005,0,85,255,12,2,0,1,1,1,392176.6888,144,2,roof
315989.897,234687.7559,17.11400032,0,85,255,12,2,0,1,1,1,392176.6888,153,2,roof
315989.98,234687.8481,17.18300056,0,85,255,12,2,0,1,1,1,392176.6888,192,2,roof
315990.062,234687.939,17.25,0,85,255,12,2,0,1,1,1,392176.6888,120,2,roof
315990.147,234688.0322,17.31999969,0,85,255,12,2,0,1,1,1,392176.6888,117,2,roof
315990.228,234688.1191,17.43899918,0,85,255,12,2,0,1,1,1,392176.6888,300,2,roof
315990.304,234688.2031,17.49200058,0,85,255,12,2,0,1,1,1,392176.6888,190,2,roof
315990.386,234688.3008,17.37899971,0,85,255,12,2,0,1,1,1,392176.6888,295,2,roof
315990.47,234688.3989,17.32699966,0,85,255,12,2,0,1,1,1,392176.6888,151,2,roof
315990.558,234688.501,17.27099991,0,85,255,12,2,0,1,1,1,392176.6888,87,2,roof
315990.635,234688.5898,17.22299957,0,85,255,12,2,0,1,1,1,392176.6888,204,2,roof
315990.722,234688.6919,17.1609993,0,85,255,12,2,0,1,1,1,392176.6889,84,2,roof
315990.8,234688.7822,17.12800026,0,85,255,12,2,0,1,1,1,392176.6889,133,2,roof
315990.881,234688.875,17.07900047,0,85,255,12,2,0,1,1,1,392176.6889,156,2,roof
315990.958,234688.9648,17.02700043,0,85,255,12,2,0,1,1,1,392176.6889,174,2,roof
315991.046,234689.0659,16.99799919,0,85,255,12,2,0,1,1,1,392176.6889,75,2,roof
315991.131,234689.1641,16.94199944,0,85,255,12,2,0,1,1,1,392176.6889,98,2,roof
315991.2111,234689.2568,16.90200043,0,85,255,12,2,0,1,1,1,392176.6889,180,2,roof
315991.296,234689.355,16.86000061,0,85,255,12,2,0,1,1,1,392176.6889,107,2,roof
315991.3781,234689.4502,16.80900002,0,85,255,12,2,0,1,1,1,392176.6889,106,2,roof
315991.455,234689.54,16.77700043,0,85,255,12,2,0,1,1,1,392176.6889,97,2,roof
315991.536,234689.6338,16.72400093,0,85,255,12,2,0,1,1,1,392176.6889,101,2,roof
315991.62,234689.731,16.6760006,0,85,255,12,2,0,1,1,1,392176.6889,105,2,roof
315991.708,234689.833,16.63899994,0,85,255,12,2,0,1,1,1,392176.6889,121,2,roof
315991.787,234689.9238,16.5909996,0,85,255,12,2,0,1,1,1,392176.6889,115,2,roof
315991.874,234690.0239,16.5510006,0,85,255,12,2,0,1,1,1,392176.6889,121,2,roof
315991.952,234690.1138,16.50900078,0,85,255,12,2,0,1,1,1,392176.6889,121,2,roof
315992.0341,234690.21,16.4470005,0,85,255,12,2,0,1,1,1,392176.6889,68,2,roof
315992.113,234690.3008,16.4090004,0,85,255,12,2,0,1,1,1,392176.6889,54,2,roof
315992.2,234690.3989,16.43499947,0,85,255,12,2,0,1,1,1,392176.6889,69,2,roof
315992.28,234690.4712,16.90099907,0,85,255,12,2,0,1,1,1,392176.6889,465,2,roof
315992.361,234690.563,16.90399933,0,85,255,12,2,0,1,1,1,392176.6889,868,2,roof
315992.446,234690.6611,16.90200043,0,85,255,12,2,0,1,1,1,392176.6889,1174,2,roof
315992.527,234690.7529,16.89900017,0,85,255,12,2,0,1,1,1,392176.6889,1453,2,roof
315992.603,234690.8389,16.92200089,0,85,255,12,2,0,1,1,1,392176.6889,784,2,roof
315992.6851,234690.9321,16.90600014,0,85,255,12,2,0,1,1,1,392176.6889,716,2,roof
315992.769,234691.0269,16.9260006,0,85,255,12,2,0,1,2,1,392176.6889,61,4,roof
315988.697,234686.8711,16.93600082,0,85,255,12,1,0,1,2,1,392176.7076,60,4,roof
315988.775,234686.9609,16.90800095,0,85,255,12,1,0,1,1,1,392176.7076,754,2,roof
315988.8621,234687.0591,16.90500069,0,85,255,12,1,0,1,1,1,392176.7076,784,2,roof
315988.801,234686.7349,16.94099998,0,85,255,12,1,0,1,2,1,392176.6982,423,4,roof
315988.88,234686.8252,16.92300034,0,85,255,12,1,0,1,1,1,392176.6982,696,2,roof
315988.967,234686.9258,16.86899948,0,85,255,12,1,0,1,1,1,392176.6982,868,2,roof
315989.045,234687.0142,16.86499977,0,85,255,12,1,0,1,1,1,392176.6982,686,2,roof
315989.124,234687.1162,16.56200027,0,85,255,12,1,0,1,1,1,392176.6982,113,2,roof
315989.203,234687.2041,16.62199974,0,85,255,12,1,0,1,1,1,392176.6982,309,2,roof
315989.29,234687.2998,16.68600082,0,85,255,12,1,0,1,1,1,392176.6982,154,2,roof
315989.374,234687.3931,16.74399948,0,85,255,12,1,0,1,1,1,392176.6982,152,2,roof
315989.455,234687.4829,16.79999924,0,85,255,12,2,0,1,1,1,392176.6982,106,2,roof
315989.541,234687.5781,16.87400055,0,85,255,12,2,0,1,1,1,392176.6982,236,2,roof
315989.621,234687.666,16.93000031,0,85,255,12,2,0,1,1,1,392176.6982,433,2,roof
315989.698,234687.752,16.99099922,0,85,255,12,2,0,1,1,1,392176.6982,162,2,roof
315989.78,234687.8418,17.04100037,0,85,255,12,2,0,1,1,1,392176.6982,107,2,roof
315989.865,234687.936,17.11899948,0,85,255,12,2,0,1,1,1,392176.6982,120,2,roof
315989.951,234688.0322,17.1760006,0,85,255,12,2,0,1,1,1,392176.6982,174,2,roof
315990.028,234688.1172,17.25499916,0,85,255,12,2,0,1,1,1,392176.6982,118,2,roof
315990.116,234688.2119,17.37299919,0,85,255,12,2,0,1,1,1,392176.6982,272,2,roof
315990.1949,234688.2998,17.41699982,0,85,255,12,2,0,1,1,1,392176.6982,248,2,roof
315990.275,234688.394,17.31100082,0,85,255,12,2,0,1,1,1,392176.6982,294,2,roof
315990.3521,234688.4849,17.24500084,0,85,255,12,2,0,1,1,1,392176.6982,104,2,roof
315990.4399,234688.5859,17.20100021,0,85,255,12,2,0,1,2,1,392176.6982,144,4,roof
315990.525,234688.6851,17.1420002,0,85,255,12,2,0,1,1,1,392176.6982,140,2,roof
315990.605,234688.7769,17.11300087,0,85,255,12,2,0,1,1,1,392176.6982,150,2,roof
315990.689,234688.875,17.04899979,0,85,255,12,2,0,1,1,1,392176.6982,135,2,roof
315990.77,234688.9678,17.01099968,0,85,255,12,2,0,1,1,1,392176.6982,164,2,roof
315990.849,234689.0601,16.96999931,0,85,255,12,2,0,1,1,1,392176.6982,107,2,roof
315990.929,234689.1528,16.91799927,0,85,255,12,2,0,1,1,1,392176.6982,132,2,roof
315991.014,234689.25,16.88500023,0,85,255,12,2,0,1,1,1,392176.6982,141,2,roof
315991.101,234689.3501,16.83600044,0,85,255,12,2,0,1,1,1,392176.6982,116,2,roof
315991.1801,234689.4429,16.79000092,0,85,255,12,2,0,1,1,1,392176.6982,106,2,roof
315991.267,234689.543,16.73699951,0,85,255,12,2,0,1,1,1,392176.6982,169,2,roof
315991.345,234689.6328,16.71199989,0,85,255,12,2,0,1,1,1,392176.6982,141,2,roof
315991.425,234689.7261,16.66900063,0,85,255,12,2,0,1,1,1,392176.6983,82,2,roof
315991.505,234689.8188,16.62299919,0,85,255,12,2,0,1,1,1,392176.6983,115,2,roof
315991.592,234689.9189,16.57900047,0,85,255,12,2,0,1,1,1,392176.6983,121,2,roof
315991.676,234690.0161,16.5359993,0,85,255,12,2,0,1,1,1,392176.6983,121,2,roof
315991.7581,234690.1099,16.50399971,0,85,255,12,2,0,1,1,1,392176.6983,98,2,roof
315991.844,234690.21,16.44499969,0,85,255,12,2,0,1,1,1,392176.6983,66,2,roof
315991.923,234690.3008,16.43300056,0,85,255,12,2,0,1,1,1,392176.6983,68,2,roof
315992,234690.3799,16.64599991,0,85,255,12,2,0,1,1,1,392176.6983,69,4,roof
315992.08,234690.4609,16.8939991,0,85,255,12,2,0,1,1,1,392176.6983,784,2,roof
315992.165,234690.5562,16.92200089,0,85,255,12,2,0,1,1,1,392176.6983,850,2,roof
315992.25,234690.6538,16.9109993,0,85,255,12,2,0,1,1,1,392176.6983,1001,2,roof
315992.329,234690.7441,16.89299965,0,85,255,12,2,0,1,1,1,392176.6983,1084,2,roof
315992.416,234690.8418,16.91399956,0,85,255,12,2,0,1,1,1,392176.6983,1237,2,roof
315992.495,234690.9312,16.92099953,0,85,255,12,2,0,1,2,1,392176.6983,450,4,roof
315988.668,234687.0239,16.91699982,0,85,255,12,1,0,1,3,1,392176.7169,78,4,roof
315988.7469,234687.1138,16.91900063,0,85,255,12,1,0,1,1,1,392176.7169,907,2,roof
315988.832,234687.2109,16.89299965,0,85,255,12,1,0,1,1,1,392176.7169,1084,2,roof
315988.912,234687.3042,16.86899948,0,85,255,12,1,0,1,1,1,392176.717,754,2,roof
315988.99,234687.4019,16.63299942,0,85,255,12,1,0,1,1,1,392176.717,307,4,roof
315989.071,234687.4951,16.58600044,0,85,255,12,1,0,1,1,1,392176.717,232,2,roof
315989.155,234687.5879,16.66399956,0,85,255,12,1,0,1,1,1,392176.717,198,2,roof
315989.241,234687.6831,16.73699951,0,85,255,12,2,0,1,1,1,392176.717,188,2,roof
315989.321,234687.771,16.79100037,0,85,255,12,2,0,1,1,1,392176.717,282,2,roof
315989.4091,234687.8691,16.84000015,0,85,255,12,2,0,1,1,1,392176.717,126,2,roof
315988.938,234687.147,16.87700081,0,85,255,12,1,0,1,1,1,392176.7076,564,2,roof
315989.02,234687.2471,16.7140007,0,85,255,12,1,0,1,1,1,392176.7076,223,4,roof
315989.098,234687.3398,16.59000015,0,85,255,12,1,0,1,1,1,392176.7076,140,2,roof
315989.1851,234687.436,16.66799927,0,85,255,12,1,0,1,1,1,392176.7076,345,2,roof
315989.2679,234687.5278,16.73399925,0,85,255,12,1,0,1,1,1,392176.7076,156,2,roof
315989.351,234687.6201,16.78800011,0,85,255,12,2,0,1,1,1,392176.7076,257,2,roof
315989.4351,234687.7129,16.8409996,0,85,255,12,2,0,1,1,1,392176.7076,99,2,roof
315989.515,234687.8018,16.88999939,0,85,255,12,2,0,1,1,1,392176.7076,81,2,roof
315989.592,234687.8872,16.9659996,0,85,255,12,2,0,1,1,1,392176.7076,84,2,roof
315989.675,234687.979,17.02799988,0,85,255,12,2,0,1,1,1,392176.7076,132,2,roof
315989.759,234688.0718,17.08699989,0,85,255,12,2,0,1,1,1,392176.7076,122,2,roof
315989.845,234688.167,17.15099907,0,85,255,12,2,0,1,1,1,392176.7076,133,2,roof
315989.922,234688.25,17.25399971,0,85,255,12,2,0,1,1,1,392176.7076,229,2,roof
315990.012,234688.3481,17.36000061,0,85,255,12,2,0,1,1,1,392176.7076,245,2,roof
315990.09,234688.4409,17.24900055,0,85,255,12,2,0,1,1,1,392176.7076,313,2,roof
315990.168,234688.5332,17.18799973,0,85,255,12,2,0,1,1,1,392176.7076,189,2,roof
315990.245,234688.6221,17.14599991,0,85,255,12,2,0,1,1,1,392176.7076,209,2,roof
315990.335,234688.7271,17.08499908,0,85,255,12,2,0,1,1,1,392176.7076,141,2,roof
315990.42,234688.8242,17.04100037,0,85,255,12,2,0,1,1,1,392176.7076,207,2,roof
315990.499,234688.916,16.98900032,0,85,255,12,2,0,1,1,1,392176.7076,169,2,roof
315990.582,234689.0122,16.94400024,0,85,255,12,2,0,1,1,1,392176.7076,116,2,roof
315990.666,234689.1089,16.9109993,0,85,255,12,2,0,1,1,1,392176.7076,148,2,roof
315990.744,234689.2002,16.85700035,0,85,255,12,2,0,1,1,1,392176.7076,150,2,roof
315990.824,234689.291,16.81999969,0,85,255,12,2,0,1,1,1,392176.7076,148,2,roof
315990.907,234689.3882,16.77899933,0,85,255,12,2,0,1,1,1,392176.7076,126,2,roof
315990.9969,234689.4912,16.72999954,0,85,255,12,2,0,1,1,1,392176.7076,148,2,roof
315991.075,234689.582,16.69599915,0,85,255,12,2,0,1,1,1,392176.7076,133,2,roof
315991.162,234689.6821,16.65200043,0,85,255,12,2,0,1,1,1,392176.7076,143,2,roof
315991.239,234689.771,16.60700035,0,85,255,12,2,0,1,1,1,392176.7076,99,2,roof
315991.322,234689.8682,16.54599953,0,85,255,12,2,0,1,1,1,392176.7076,150,2,roof
315991.4,234689.958,16.52199936,0,85,255,12,2,0,1,1,1,392176.7076,99,2,roof
315991.4871,234690.0591,16.46299934,0,85,255,12,2,0,1,1,1,392176.7076,88,2,roof
315991.5699,234690.1528,16.45800018,0,85,255,12,2,0,1,1,1,392176.7076,81,2,roof
315991.653,234690.2471,16.46500015,0,85,255,12,2,0,1,1,1,392176.7076,76,2,roof
315991.735,234690.3242,16.89900017,0,85,255,12,2,0,1,1,1,392176.7076,618,2,roof
315991.8149,234690.415,16.89999962,0,85,255,12,2,0,1,1,1,392176.7076,1205,2,roof
315991.892,234690.501,16.90600014,0,85,255,12,2,0,1,1,1,392176.7076,928,2,roof
315991.975,234690.5962,16.89800072,0,85,255,12,2,0,1,1,1,392176.7076,906,2,roof
315992.0601,234690.6919,16.90500069,0,85,255,12,2,0,1,1,1,392176.7077,661,2,roof
315992.146,234690.79,16.90699959,0,85,255,12,2,0,1,1,1,392176.7077,685,2,roof
315992.2209,234690.875,16.91500092,0,85,255,12,2,0,1,2,1,392176.7077,77,4,roof
315989.525,234688.2261,16.96800041,0,85,255,12,2,0,1,1,1,392176.7263,93,2,roof
315989.606,234688.3159,17.02400017,0,85,255,12,2,0,1,1,1,392176.7264,120,2,roof
315989.6899,234688.4072,17.14800072,0,85,255,12,2,0,1,1,1,392176.7264,390,2,roof
315989.778,234688.5049,17.20599937,0,85,255,12,2,0,1,1,1,392176.7264,334,2,roof
315989.856,234688.5972,17.10499954,0,85,255,12,2,0,1,1,1,392176.7264,260,2,roof
315989.943,234688.6968,17.04899979,0,85,255,12,2,0,1,1,1,392176.7264,257,2,roof
315990.02,234688.7881,16.9810009,0,85,255,12,2,0,1,1,1,392176.7264,132,2,roof
315990.103,234688.8828,16.94199944,0,85,255,12,2,0,1,1,1,392176.7264,135,2,roof
315990.1801,234688.9731,16.90399933,0,85,255,12,2,0,1,1,1,392176.7264,153,2,roof
315990.267,234689.0732,16.85700035,0,85,255,12,2,0,1,1,1,392176.7264,136,2,roof
